name	term	lev	seq	value
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000094272	-0.2624612150220799
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000094646	3.8646556496722573
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000095046	-1.8418800764009093
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000095386	0.4148170268176938
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000095947	0.2605156102925617
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000096415	-0.779463929237149
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000097155	-0.49044836670282843
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000097205	-0.4903260833250185
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000097871	-0.6126887073454104
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000098208	-0.06817128881322654
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000098405	1.0540975965120207
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000098477	0.1861697709740976
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000098511	1.3741052560065268
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000099069	-0.6613983691409582
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000099222	0.22891598146217138
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000099579	1.9339639041207015
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000099719	0.3543024514090195
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000099730	0.6542039621271803
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000099755	-1.3466447840051303
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000099898	0.3443526983901784
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000100089	0.6261247016075986
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000100119	-1.5120863221328384
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000100349	0.3531483561448291
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000100396	1.8627059837179085
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000100431	-1.9376878863069098
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000100456	-0.39286340203094094
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000100620	0.3467403449238991
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000100693	-0.1839714411123424
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000100715	4.139577827092462
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000100851	0.0038077113697228032
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000100955	0.1969561657752472
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000101130	0.3474866866157968
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000101220	-1.646072109832494
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000101293	0.9070396762192242
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000101482	-0.3616328226069646
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000101661	-0.0647348730481699
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000101894	-2.1793665331262146
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000101983	3.2288429531016094
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000102245	1.083780190957495
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000102320	0.18144094426860224
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000102525	-0.5350207884502688
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000102590	0.1467088586642679
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000102845	0.8040119015814688
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000102986	-0.46286616696663524
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000103467	-1.1514859822194323
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000103470	-0.5731656928112986
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000103612	0.13124834382518077
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000103666	-0.4364547570254203
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000103830	0.015488557446886755
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000103961	-0.2828153925709012
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000104100	-3.35494115438356
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000104103	2.380370627464095
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000104342	1.9373721448857575
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000104442	0.2666072074411958
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000104453	0.49612127450588994
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000104483	-0.018465639674346574
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000104516	-0.6458576803390845
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000104664	-0.06935533150239176
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000104760	-0.9897767950509682
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000104765	-1.0761280922682204
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000104793	-0.5200271991215007
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000104835	0.680963625724115
"transferase activity, transferring phosphorus-containing groups"	GO:0016772	2	ENSDARG00000105045	-0.9110138576558408
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000002402	-0.05683182915892875
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000007175	-0.11359826540144542
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000011072	-0.4769873877756268
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000014274	0.03200494948037823
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000015352	0.4053784226586435
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000017928	-1.1329728815878273
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000018623	0.3219611485972454
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000018918	0.13900232155057013
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000019907	-1.95569710144466
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000020289	0.26375082769407115
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000021985	0.6982593124988085
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000024488	-0.8109750570563075
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000026400	-0.19108253261651217
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000027938	0.4501384272629622
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000029058	0.3072441770212577
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000034195	-1.3837401541084955
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000035074	-2.9861516776480275
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000035634	-0.029035594129951624
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000036071	0.1855735979039367
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000041411	2.2814236857893766
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000053127	0.6842453114928237
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000054799	0.13222462136886806
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000055639	1.0243927794602004
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000055969	-0.22278516690848985
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000062983	2.016486603769061
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000067560	-0.8156739245081653
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000068919	-0.32141079285557156
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000071551	-5.097808994356989
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000074410	-0.017435998350169013
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000077089	-0.2635407975525418
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000078759	0.014833667060642645
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000098211	-0.8350707471419286
"DNA-dependent ATPase activity"	GO:0008094	3	ENSDARG00000102265	-4.266688223764591
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000006567	0.2411767956010135
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000007614	-0.6656955379951375
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000009074	-0.06225932136308382
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000013236	1.7771598170977714
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000014727	-2.570657755142703
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000016687	-0.24031886617187995
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000018600	-2.082653036072995
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000020149	0.057467518360660406
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000025904	-1.8645287400759782
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000027009	-1.8986976151956578
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000030139	-0.09009871578936623
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000037057	0.12391045883165129
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000038608	-1.1251612637738204
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000042658	-1.648459209692765
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000042853	-1.328791634996855
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000043307	0.07574182204445855
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000043587	0.11222346800482061
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000045257	0.08010955860093111
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000045411	-2.5758747779990476
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000055620	0.2501363639396902
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000055976	-0.6020543352091619
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000059857	2.325483375304016
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000062025	-5.5021323530811515
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000070140	-1.6583337185080502
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000071377	-6.938966023636786e-4
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000075664	-0.025984141004487225
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000075768	-1.9322817592056825
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000075933	0.18808851887968067
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000076780	-0.1848329679768706
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000086853	-0.389093089296505
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000087657	2.492503446360953
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000088357	-0.1884950034859867
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000089260	1.0560762509981085
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000098831	0.6854106061385012
"oxidoreductase activity, acting on the CH-CH group of donors"	GO:0016627	3	ENSDARG00000103226	-0.3813235740606621
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000003398	3.428377367441809
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000005883	0.08051016076263884
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000007823	0.3099021719308903
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000011818	-0.7656309842122985
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000015355	0.2789914496773823
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000020872	2.1980406029273336
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000026395	-1.5599007136799201
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000030110	-0.051322726031930825
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000031683	1.4372670887623789
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000040623	-3.4526980174910378
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000041702	-0.6704921929626122
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000042577	0.10991253432110057
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000043531	1.4460464933014283
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000059836	-0.4719207868966516
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000062060	0.35848445779067134
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000063258	-0.04986238079212402
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000067850	0.4303631503572305
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000074193	0.3738187635588543
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000075904	0.9137683076183002
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000086296	1.2379138797448517
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000088616	-0.4546577003040619
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000088847	-0.7011217851909114
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000090116	-0.3750693834984672
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000090769	0.5251031539679827
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000091243	-0.554710042026814
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000092583	0.3516660341105337
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000093165	1.380108411281161
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000093240	-1.1122227480621423
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000093665	0.7591108477831399
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000094147	-0.017457253083795712
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000094484	-0.16289462328565465
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000095997	-0.44365415239107137
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000096000	-0.13714350358246213
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000096107	0.33030348883154265
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000096139	-0.11498465334487533
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000096157	-0.23537882916391542
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000096172	0.375801802847774
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000096205	-0.1723419297360884
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000096216	0.02783184664250428
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000096456	0.062450265590851414
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000096708	-0.011989041956018928
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000098892	0.7605550077609958
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000098991	-0.024367275301439763
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000099090	-0.31727365387962814
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000099837	-2.525513023163155
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000099845	0.29319814568323715
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000099952	1.4876380857657845
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000100262	-0.0795231122668803
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000100335	0.2455527333409844
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000100479	-2.6587757093422573
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000100896	0.5856130527716845
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000101463	-0.4447286912926518
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000102133	-0.6094985320572358
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000102268	0.35596496217707857
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000102455	-0.3042405054431163
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000102635	0.4090558871612174
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000102999	-1.5872089965612146
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000103189	0.010215195822437163
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000103213	0.3707306060019557
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000103307	0.0673004103098884
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000103417	0.32818562765677484
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000103420	0.5097491122274198
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000103689	-0.2106180485729897
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000104006	0.23271703869784083
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000104090	0.08664488184525748
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000104561	-0.11573910147116173
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000104745	0.08733096733072591
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000104773	-0.23457130593309883
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000104887	0.20959196814012257
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000104964	0.43588423574058405
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000105217	0.24277047413351519
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000015072	-2.3538064754112296
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000035290	-1.3762031402158827
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000039412	-5.3081985818343735
"core promoter proximal region sequence-specific DNA binding"	GO:0000978;GO:0000987;GO:0001159	2	ENSDARG00000070013	-0.3828338051057122
"actin binding"	GO:0003779	3	ENSDARG00000000103	-0.21607116538244114
"actin binding"	GO:0003779	3	ENSDARG00000001014	-0.20838207584309287
"actin binding"	GO:0003779	3	ENSDARG00000001431	-0.15159848414372967
"actin binding"	GO:0003779	3	ENSDARG00000001442	-0.5599915743103774
"actin binding"	GO:0003779	3	ENSDARG00000001993	0.015548759697435277
"actin binding"	GO:0003779	3	ENSDARG00000004372	-0.7092675317081935
"actin binding"	GO:0003779	3	ENSDARG00000006712	0.0375602126794123
"actin binding"	GO:0003779	3	ENSDARG00000007219	-1.1806675297646825
"actin binding"	GO:0003779	3	ENSDARG00000008383	-0.33954762267447197
"actin binding"	GO:0003779	3	ENSDARG00000008660	-0.12208285378667687
"actin binding"	GO:0003779	3	ENSDARG00000009336	1.786182132666197
"actin binding"	GO:0003779	3	ENSDARG00000009689	-2.44528730064518
"actin binding"	GO:0003779	3	ENSDARG00000009782	-3.414301226731507
"actin binding"	GO:0003779	3	ENSDARG00000010031	0.4199076110887329
"actin binding"	GO:0003779	3	ENSDARG00000011661	-0.14133424931606833
"actin binding"	GO:0003779	3	ENSDARG00000012586	-0.25622530889917877
"actin binding"	GO:0003779	3	ENSDARG00000012682	0.5997334814230711
"actin binding"	GO:0003779	3	ENSDARG00000012729	0.4660442300555862
"actin binding"	GO:0003779	3	ENSDARG00000013110	0.3363556977506438
"actin binding"	GO:0003779	3	ENSDARG00000014106	0.5913616449748262
"actin binding"	GO:0003779	3	ENSDARG00000014113	1.7275998387760745
"actin binding"	GO:0003779	3	ENSDARG00000014651	-1.176643678613355
"actin binding"	GO:0003779	3	ENSDARG00000015059	0.08732806784078397
"actin binding"	GO:0003779	3	ENSDARG00000015552	-0.2903820176484572
"actin binding"	GO:0003779	3	ENSDARG00000015937	-0.47102097515435404
"actin binding"	GO:0003779	3	ENSDARG00000016016	0.10645476139397418
"actin binding"	GO:0003779	3	ENSDARG00000016350	-0.02521470799334767
"actin binding"	GO:0003779	3	ENSDARG00000017105	-0.1258921385279189
"actin binding"	GO:0003779	3	ENSDARG00000018162	0.5966769013130511
"actin binding"	GO:0003779	3	ENSDARG00000018820	-2.598582471590388
"actin binding"	GO:0003779	3	ENSDARG00000019117	-0.05085065457389144
"actin binding"	GO:0003779	3	ENSDARG00000019304	-0.3617426708195541
"actin binding"	GO:0003779	3	ENSDARG00000019917	0.08934835140986173
"actin binding"	GO:0003779	3	ENSDARG00000020204	-4.353109779866062
"actin binding"	GO:0003779	3	ENSDARG00000020395	0.24464347164960973
"actin binding"	GO:0003779	3	ENSDARG00000020890	0.7533241186054466
"actin binding"	GO:0003779	3	ENSDARG00000021124	0.664046522967666
"actin binding"	GO:0003779	3	ENSDARG00000021193	0.17824125227213528
"actin binding"	GO:0003779	3	ENSDARG00000021987	-1.215944306716485
"actin binding"	GO:0003779	3	ENSDARG00000024209	0.27990331418947767
"actin binding"	GO:0003779	3	ENSDARG00000026350	-0.19972720772752997
"actin binding"	GO:0003779	3	ENSDARG00000026829	0.986924654158026
"actin binding"	GO:0003779	3	ENSDARG00000027172	0.11410277256528589
"actin binding"	GO:0003779	3	ENSDARG00000027310	-3.1011350746789392
"actin binding"	GO:0003779	3	ENSDARG00000028740	-0.4062211416723508
"actin binding"	GO:0003779	3	ENSDARG00000030490	0.08276679504652278
"actin binding"	GO:0003779	3	ENSDARG00000030722	-2.2066888262049793
"actin binding"	GO:0003779	3	ENSDARG00000033683	-1.276314516420349
"actin binding"	GO:0003779	3	ENSDARG00000035398	0.28345008178961423
"actin binding"	GO:0003779	3	ENSDARG00000035598	0.6682363532367404
"actin binding"	GO:0003779	3	ENSDARG00000035629	-1.373565435629975
"actin binding"	GO:0003779	3	ENSDARG00000035650	-0.34398417496489037
"actin binding"	GO:0003779	3	ENSDARG00000035858	0.1900806053298748
"actin binding"	GO:0003779	3	ENSDARG00000035868	0.058631270865659994
"actin binding"	GO:0003779	3	ENSDARG00000036245	0.5803918279951912
"actin binding"	GO:0003779	3	ENSDARG00000037655	-5.13267731287872
"actin binding"	GO:0003779	3	ENSDARG00000039697	0.3353991464005176
"actin binding"	GO:0003779	3	ENSDARG00000043667	4.7756083947591135
"actin binding"	GO:0003779	3	ENSDARG00000043710	0.07271258706872154
"actin binding"	GO:0003779	3	ENSDARG00000044339	1.322368732925218
"actin binding"	GO:0003779	3	ENSDARG00000044405	-0.11442984074419202
"actin binding"	GO:0003779	3	ENSDARG00000044968	-0.8539543651323973
"actin binding"	GO:0003779	3	ENSDARG00000045262	1.3679405379696727
"actin binding"	GO:0003779	3	ENSDARG00000045880	-0.20450659301255344
"actin binding"	GO:0003779	3	ENSDARG00000052438	-3.1832226187109005
"actin binding"	GO:0003779	3	ENSDARG00000053691	1.3179891691515486
