name	term	lev	seq	value
"mitochondrion"	GO:0005739	2	ENSDARG00000101619	-0.24536445463133358
"mitochondrion"	GO:0005739	2	ENSDARG00000101622	0.0563616703794743
"mitochondrion"	GO:0005739	2	ENSDARG00000102048	-0.025075313043345256
"mitochondrion"	GO:0005739	2	ENSDARG00000102115	0.05147762851938746
"mitochondrion"	GO:0005739	2	ENSDARG00000102295	-1.6473518464608425
"mitochondrion"	GO:0005739	2	ENSDARG00000102568	0.45055773732731824
"mitochondrion"	GO:0005739	2	ENSDARG00000102783	0.2038148120862546
"mitochondrion"	GO:0005739	2	ENSDARG00000102874	-0.8247013726289751
"mitochondrion"	GO:0005739	2	ENSDARG00000103163	0.4959289836501567
"mitochondrion"	GO:0005739	2	ENSDARG00000103313	-4.815098313776744
"mitochondrion"	GO:0005739	2	ENSDARG00000103364	4.319077256540682
"mitochondrion"	GO:0005739	2	ENSDARG00000103428	-0.8646766732383797
"mitochondrion"	GO:0005739	2	ENSDARG00000103566	1.3972201191662448
"mitochondrion"	GO:0005739	2	ENSDARG00000103670	0.052195429112236826
"mitochondrion"	GO:0005739	2	ENSDARG00000103856	-0.3586123662937659
"mitochondrion"	GO:0005739	2	ENSDARG00000104111	-0.4702370416537407
"mitochondrion"	GO:0005739	2	ENSDARG00000104173	0.4349953220218904
"mitochondrion"	GO:0005739	2	ENSDARG00000104771	1.0280161777360504
"mitochondrion"	GO:0005739	2	ENSDARG00000105077	0.2081083289250119
"ribosome"	GO:0005840	3	ENSDARG00000002264	0.6777956719254241
"ribosome"	GO:0005840	3	ENSDARG00000003599	0.7798829699704253
"ribosome"	GO:0005840	3	ENSDARG00000005791	0.319147781386711
"ribosome"	GO:0005840	3	ENSDARG00000005827	0.9110954794519942
"ribosome"	GO:0005840	3	ENSDARG00000006413	0.1274330891676316
"ribosome"	GO:0005840	3	ENSDARG00000006691	0.5607909770337182
"ribosome"	GO:0005840	3	ENSDARG00000007065	1.9349868193026059
"ribosome"	GO:0005840	3	ENSDARG00000007130	0.6250065514419764
"ribosome"	GO:0005840	3	ENSDARG00000007320	-0.02895226629322447
"ribosome"	GO:0005840	3	ENSDARG00000010160	-0.011557868757513577
"ribosome"	GO:0005840	3	ENSDARG00000010244	-0.3563434341166649
"ribosome"	GO:0005840	3	ENSDARG00000010516	0.4256764224238802
"ribosome"	GO:0005840	3	ENSDARG00000011885	-0.3124652336708225
"ribosome"	GO:0005840	3	ENSDARG00000013075	-0.5386983484863725
"ribosome"	GO:0005840	3	ENSDARG00000013307	0.3289944479098984
"ribosome"	GO:0005840	3	ENSDARG00000014690	0.026611107178916193
"ribosome"	GO:0005840	3	ENSDARG00000015128	-0.13232665442409983
"ribosome"	GO:0005840	3	ENSDARG00000015862	-0.05038567787877925
"ribosome"	GO:0005840	3	ENSDARG00000016307	0.1452240541545975
"ribosome"	GO:0005840	3	ENSDARG00000018334	0.45041626876162694
"ribosome"	GO:0005840	3	ENSDARG00000019222	0.19410497653616623
"ribosome"	GO:0005840	3	ENSDARG00000019230	0.2223451575812728
"ribosome"	GO:0005840	3	ENSDARG00000019778	0.2454523209947899
"ribosome"	GO:0005840	3	ENSDARG00000020015	0.530498018887005
"ribosome"	GO:0005840	3	ENSDARG00000020197	-0.4361880761940231
"ribosome"	GO:0005840	3	ENSDARG00000021838	0.14631396254885323
"ribosome"	GO:0005840	3	ENSDARG00000021864	0.2988525298319225
"ribosome"	GO:0005840	3	ENSDARG00000023298	0.10689702796860394
"ribosome"	GO:0005840	3	ENSDARG00000025581	0.5993312532278922
"ribosome"	GO:0005840	3	ENSDARG00000025850	0.2505637401698273
"ribosome"	GO:0005840	3	ENSDARG00000027428	1.0884111542504553
"ribosome"	GO:0005840	3	ENSDARG00000028900	1.614395280260148
"ribosome"	GO:0005840	3	ENSDARG00000030408	0.1775703970680575
"ribosome"	GO:0005840	3	ENSDARG00000030602	0.12685215399427646
"ribosome"	GO:0005840	3	ENSDARG00000032725	0.058360323800492796
"ribosome"	GO:0005840	3	ENSDARG00000032985	-0.03131323062845214
"ribosome"	GO:0005840	3	ENSDARG00000033973	-0.6352523549437391
"ribosome"	GO:0005840	3	ENSDARG00000034291	-0.07814976298656795
"ribosome"	GO:0005840	3	ENSDARG00000034897	-0.2376753626109565
"ribosome"	GO:0005840	3	ENSDARG00000035167	-0.0013781559182237824
"ribosome"	GO:0005840	3	ENSDARG00000035692	-0.016062757138803264
"ribosome"	GO:0005840	3	ENSDARG00000035860	0.3800832634223993
"ribosome"	GO:0005840	3	ENSDARG00000035871	0.09840991984667537
"ribosome"	GO:0005840	3	ENSDARG00000036298	0.0094526218159122
"ribosome"	GO:0005840	3	ENSDARG00000036316	-0.051367162970651054
"ribosome"	GO:0005840	3	ENSDARG00000036629	0.07105533416218983
"ribosome"	GO:0005840	3	ENSDARG00000037071	0.05174925034375989
"ribosome"	GO:0005840	3	ENSDARG00000037350	-0.11106118343525136
"ribosome"	GO:0005840	3	ENSDARG00000038456	0.5126677181741703
"ribosome"	GO:0005840	3	ENSDARG00000038768	1.2400103667885332
"ribosome"	GO:0005840	3	ENSDARG00000039347	-0.22032167565519348
"ribosome"	GO:0005840	3	ENSDARG00000039543	2.2935887962072545
"ribosome"	GO:0005840	3	ENSDARG00000039667	0.08548765749496469
"ribosome"	GO:0005840	3	ENSDARG00000039719	2.087557950263815
"ribosome"	GO:0005840	3	ENSDARG00000041182	0.3301884825353114
"ribosome"	GO:0005840	3	ENSDARG00000041232	0.29062431723004767
"ribosome"	GO:0005840	3	ENSDARG00000041435	0.3785883002649781
"ribosome"	GO:0005840	3	ENSDARG00000041570	0.19255792603427238
"ribosome"	GO:0005840	3	ENSDARG00000041703	-0.36712966671411235
"ribosome"	GO:0005840	3	ENSDARG00000041811	-0.008128464261116432
"ribosome"	GO:0005840	3	ENSDARG00000042566	-0.017094534279433863
"ribosome"	GO:0005840	3	ENSDARG00000043453	0.3626252483366284
"ribosome"	GO:0005840	3	ENSDARG00000043509	0.19549243417219553
"ribosome"	GO:0005840	3	ENSDARG00000043554	-1.9213545723020524
"ribosome"	GO:0005840	3	ENSDARG00000043663	-0.26928848657742926
"ribosome"	GO:0005840	3	ENSDARG00000044093	-0.025328337790614566
"ribosome"	GO:0005840	3	ENSDARG00000045091	-1.5281820915125344
"ribosome"	GO:0005840	3	ENSDARG00000045487	0.604844617177082
"ribosome"	GO:0005840	3	ENSDARG00000045696	-0.5767230914376272
"ribosome"	GO:0005840	3	ENSDARG00000051783	0.6641964943120309
"ribosome"	GO:0005840	3	ENSDARG00000053058	0.14997757925507132
"ribosome"	GO:0005840	3	ENSDARG00000053365	0.003451115147620631
"ribosome"	GO:0005840	3	ENSDARG00000053457	-0.04798577997387388
"ribosome"	GO:0005840	3	ENSDARG00000054164	-0.11379656405875584
"ribosome"	GO:0005840	3	ENSDARG00000054818	0.021964723004782253
"ribosome"	GO:0005840	3	ENSDARG00000055475	0.03269511986860095
"ribosome"	GO:0005840	3	ENSDARG00000055996	-0.0533131158497641
"ribosome"	GO:0005840	3	ENSDARG00000056903	0.40958973579489244
"ribosome"	GO:0005840	3	ENSDARG00000057368	-0.7143825557262465
"ribosome"	GO:0005840	3	ENSDARG00000057556	0.023032660695741062
"ribosome"	GO:0005840	3	ENSDARG00000057805	-0.0037157081800703196
"ribosome"	GO:0005840	3	ENSDARG00000057910	1.2768068918706377
"ribosome"	GO:0005840	3	ENSDARG00000058105	0.21840312780543947
"ribosome"	GO:0005840	3	ENSDARG00000058451	0.2939883322050851
"ribosome"	GO:0005840	3	ENSDARG00000060199	0.3811104683135812
"ribosome"	GO:0005840	3	ENSDARG00000060798	0.3769028501369432
"ribosome"	GO:0005840	3	ENSDARG00000061505	-0.36537943758486524
"ribosome"	GO:0005840	3	ENSDARG00000062209	1.1426055788653575
"ribosome"	GO:0005840	3	ENSDARG00000062568	0.3012189798093704
"ribosome"	GO:0005840	3	ENSDARG00000062916	0.27637100045328117
"ribosome"	GO:0005840	3	ENSDARG00000063249	1.964849437388754
"ribosome"	GO:0005840	3	ENSDARG00000068305	-0.36240231074771856
"ribosome"	GO:0005840	3	ENSDARG00000068886	-0.16818452495692002
"ribosome"	GO:0005840	3	ENSDARG00000069624	0.45009745403471796
"ribosome"	GO:0005840	3	ENSDARG00000070437	0.10253568302552461
"ribosome"	GO:0005840	3	ENSDARG00000070589	-2.6796131663197618
"ribosome"	GO:0005840	3	ENSDARG00000070607	0.24505304303655262
"ribosome"	GO:0005840	3	ENSDARG00000070849	-0.060931264256392184
"ribosome"	GO:0005840	3	ENSDARG00000070985	0.3851500344358279
"ribosome"	GO:0005840	3	ENSDARG00000071060	-0.1456087429389821
"ribosome"	GO:0005840	3	ENSDARG00000071468	0.46110350867570404
"ribosome"	GO:0005840	3	ENSDARG00000075677	-0.5178887695941317
"ribosome"	GO:0005840	3	ENSDARG00000075743	0.33345381043519196
"ribosome"	GO:0005840	3	ENSDARG00000076360	1.5384825096242978
"ribosome"	GO:0005840	3	ENSDARG00000077291	0.25267840691728893
"ribosome"	GO:0005840	3	ENSDARG00000078500	0.6903385026217776
"ribosome"	GO:0005840	3	ENSDARG00000089836	-0.8608346026411944
"ribosome"	GO:0005840	3	ENSDARG00000090462	-0.13776467816544458
"ribosome"	GO:0005840	3	ENSDARG00000092954	-1.0318607500168453
"ribosome"	GO:0005840	3	ENSDARG00000098458	0.12417022961001667
"ribosome"	GO:0005840	3	ENSDARG00000098972	-0.28689318768807154
"ribosome"	GO:0005840	3	ENSDARG00000099104	-0.08442939764203501
"ribosome"	GO:0005840	3	ENSDARG00000099429	1.1041573003119645
"ribosome"	GO:0005840	3	ENSDARG00000100513	1.7420142632918818
"ribosome"	GO:0005840	3	ENSDARG00000100588	0.08170234480488942
"ribosome"	GO:0005840	3	ENSDARG00000101306	1.004810450149141
"ribosome"	GO:0005840	3	ENSDARG00000101406	0.41879732174913264
"ribosome"	GO:0005840	3	ENSDARG00000101622	0.0563616703794743
"ribosome"	GO:0005840	3	ENSDARG00000103198	0.21089032687038028
"ribosome"	GO:0005840	3	ENSDARG00000103433	0.02693756091509313
"ribosome"	GO:0005840	3	ENSDARG00000104011	0.2483312886185963
"ribosome"	GO:0005840	3	ENSDARG00000104111	-0.4702370416537407
"synapse"	GO:0045202	1	ENSDARG00000003420	-0.18637434393496477
"synapse"	GO:0045202	1	ENSDARG00000006602	-0.3743978580853843
"synapse"	GO:0045202	1	ENSDARG00000006865	0.17943998665141178
"synapse"	GO:0045202	1	ENSDARG00000008674	-0.09755452371579733
"synapse"	GO:0045202	1	ENSDARG00000011066	-0.052067555393522674
"synapse"	GO:0045202	1	ENSDARG00000013000	-1.1808042916239678
"synapse"	GO:0045202	1	ENSDARG00000014871	0.38460346118831595
"synapse"	GO:0045202	1	ENSDARG00000015314	-0.13214359909257506
"synapse"	GO:0045202	1	ENSDARG00000017490	0.09800113750465429
"synapse"	GO:0045202	1	ENSDARG00000017790	0.02292739051785576
"synapse"	GO:0045202	1	ENSDARG00000018743	0.04142571785589044
"synapse"	GO:0045202	1	ENSDARG00000021352	-3.3206127045731253
"synapse"	GO:0045202	1	ENSDARG00000023267	0.2710341803891599
"synapse"	GO:0045202	1	ENSDARG00000026753	-0.3558237767947558
"synapse"	GO:0045202	1	ENSDARG00000027322	-2.0684000849752118
"synapse"	GO:0045202	1	ENSDARG00000027602	-1.1496726579304481
"synapse"	GO:0045202	1	ENSDARG00000030376	0.5542156118637998
"synapse"	GO:0045202	1	ENSDARG00000032161	-1.7836204045714388
"synapse"	GO:0045202	1	ENSDARG00000032737	-0.7595806639372942
"synapse"	GO:0045202	1	ENSDARG00000033666	2.9183997251902563
"synapse"	GO:0045202	1	ENSDARG00000034307	-0.39776328705364256
"synapse"	GO:0045202	1	ENSDARG00000035942	-0.44081522817131413
"synapse"	GO:0045202	1	ENSDARG00000037415	0.08882423191148747
"synapse"	GO:0045202	1	ENSDARG00000037496	0.5799093658128744
"synapse"	GO:0045202	1	ENSDARG00000037498	-5.1579776094459
"synapse"	GO:0045202	1	ENSDARG00000037932	-0.058922522724428224
"synapse"	GO:0045202	1	ENSDARG00000040965	0.06698471098168855
"synapse"	GO:0045202	1	ENSDARG00000041133	0.2720621089999172
"synapse"	GO:0045202	1	ENSDARG00000043732	1.0733340861893261
"synapse"	GO:0045202	1	ENSDARG00000052642	0.2247588734175445
"synapse"	GO:0045202	1	ENSDARG00000052764	-0.09273860543190708
"synapse"	GO:0045202	1	ENSDARG00000053194	-0.7839031227876351
"synapse"	GO:0045202	1	ENSDARG00000053665	-0.4272740156393321
"synapse"	GO:0045202	1	ENSDARG00000055302	-3.410665847255818
"synapse"	GO:0045202	1	ENSDARG00000055559	0.928884291926573
"synapse"	GO:0045202	1	ENSDARG00000056609	-0.9502548033285596
"synapse"	GO:0045202	1	ENSDARG00000056691	6.223302567024747
"synapse"	GO:0045202	1	ENSDARG00000058492	-1.363998532628774
"synapse"	GO:0045202	1	ENSDARG00000058819	0.0641607416501301
"synapse"	GO:0045202	1	ENSDARG00000059368	-1.7177774516434705
"synapse"	GO:0045202	1	ENSDARG00000060103	-0.15556953861632175
"synapse"	GO:0045202	1	ENSDARG00000062376	0.2478302519625302
"synapse"	GO:0045202	1	ENSDARG00000062382	0.4086029176068719
"synapse"	GO:0045202	1	ENSDARG00000063144	0.25157437382597303
"synapse"	GO:0045202	1	ENSDARG00000068989	-4.669737821977967
"synapse"	GO:0045202	1	ENSDARG00000069134	-0.7741931541703893
"synapse"	GO:0045202	1	ENSDARG00000069139	0.1508979726745572
"synapse"	GO:0045202	1	ENSDARG00000069254	1.602801352627185
"synapse"	GO:0045202	1	ENSDARG00000069598	-0.19474581687581083
"synapse"	GO:0045202	1	ENSDARG00000070543	-1.1382536539977124
"synapse"	GO:0045202	1	ENSDARG00000070620	0.3657137937592717
"synapse"	GO:0045202	1	ENSDARG00000070730	-0.3176469518384555
"synapse"	GO:0045202	1	ENSDARG00000071091	0.25967191912650667
"synapse"	GO:0045202	1	ENSDARG00000073869	0.274555965924052
"synapse"	GO:0045202	1	ENSDARG00000077329	1.462961788393548
"synapse"	GO:0045202	1	ENSDARG00000077560	0.3458532543781754
"synapse"	GO:0045202	1	ENSDARG00000077761	1.3667998030706459
"synapse"	GO:0045202	1	ENSDARG00000078149	-0.1445465071902588
"synapse"	GO:0045202	1	ENSDARG00000079161	0.7763045307376818
"synapse"	GO:0045202	1	ENSDARG00000079455	-0.9627138215531019
"synapse"	GO:0045202	1	ENSDARG00000079586	-0.2904773280139841
"synapse"	GO:0045202	1	ENSDARG00000086207	-2.764321440657404
"synapse"	GO:0045202	1	ENSDARG00000090883	0.17993029916059453
"synapse"	GO:0045202	1	ENSDARG00000095603	-0.7664464758494094
"synapse"	GO:0045202	1	ENSDARG00000098667	0.23850935134872128
"synapse"	GO:0045202	1	ENSDARG00000098880	-2.5998244154478134
"synapse"	GO:0045202	1	ENSDARG00000099928	-0.8995567038692608
"synapse"	GO:0045202	1	ENSDARG00000101234	-0.4502089267727463
"synapse"	GO:0045202	1	ENSDARG00000102234	-0.13719722453460645
"synapse"	GO:0045202	1	ENSDARG00000102773	-0.9981940605465579
"synapse"	GO:0045202	1	ENSDARG00000104786	0.4455816676578177
"synapse"	GO:0045202	1	ENSDARG00000105059	-0.9897626901529022
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000004925	-0.41498759870031754
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000010113	0.01650028166463784
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000011553	0.5073011601337903
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000011841	0.002419397744876817
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000013044	0.06394797779889742
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000014313	-0.4814814468185625
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000016979	0.20663325965133134
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000019404	-0.06425728133834473
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000021398	-0.6671514832126284
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000022438	-0.44072645600518695
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000022509	-0.6105206731411376
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000028546	-0.4210163413444869
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000030139	-0.09009871578936623
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000031098	0.9941193387261801
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000032970	0.14045563632615155
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000036721	1.1830364404850633
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000038608	-1.1251612637738204
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000041314	-0.743753327611487
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000041421	-1.3772250509917876
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000042777	-0.41302192698595913
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000043865	0.3356684200548963
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000045490	0.7809136197022578
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000045935	0.33815177493234566
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000052304	-1.5413126573009608
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000054907	0.5614279472283846
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000063910	0.7610371802580651
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000067717	-0.47093840426837763
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000068265	0.4181136952965865
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000068940	-0.14777313857732371
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000070866	0.0026439022811034006
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000071594	-1.4137073114578111
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000071691	0.26452122083508545
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000075768	-1.9322817592056825
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000077967	-0.10724755958203842
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000078113	0.02584977728596002
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000088383	0.4919967994200706
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000090389	0.1475757472848098
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000090656	-0.32666297249110837
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000092112	0.9799681790101187
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000095897	0.47643964598782834
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000097797	0.018268853023926803
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000098250	0.1351396341042478
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000098355	-0.8448818274709146
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000100585	0.004018687202765711
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000101175	-2.134729831402775
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000103163	0.4959289836501567
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000103313	-4.815098313776744
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000103566	1.3972201191662448
"mitochondrial membrane part"	GO:0044455	3	ENSDARG00000103740	0.45573075258709383
"cation channel complex"	GO:0034703	2	ENSDARG00000001881	0.1082665906771105
"cation channel complex"	GO:0034703	2	ENSDARG00000002167	-0.293186516240139
"cation channel complex"	GO:0034703	2	ENSDARG00000009738	-0.661472244885144
"cation channel complex"	GO:0034703	2	ENSDARG00000010933	0.9609663328208037
"cation channel complex"	GO:0034703	2	ENSDARG00000018032	0.13846086764384757
"cation channel complex"	GO:0034703	2	ENSDARG00000026855	-2.81162649220681
"cation channel complex"	GO:0034703	2	ENSDARG00000032565	-3.196971201983631
"cation channel complex"	GO:0034703	2	ENSDARG00000032959	0.14053280229573242
"cation channel complex"	GO:0034703	2	ENSDARG00000037905	-0.46300021607918923
"cation channel complex"	GO:0034703	2	ENSDARG00000046079	-1.7011595533511132
"cation channel complex"	GO:0034703	2	ENSDARG00000051852	-1.0535367373990532
"cation channel complex"	GO:0034703	2	ENSDARG00000055855	-1.9823926670792347
"cation channel complex"	GO:0034703	2	ENSDARG00000056101	0.11606519356836915
"cation channel complex"	GO:0034703	2	ENSDARG00000057468	0.046611606751204994
"cation channel complex"	GO:0034703	2	ENSDARG00000059798	-0.3479482084587582
"cation channel complex"	GO:0034703	2	ENSDARG00000062744	1.341842236317196
"cation channel complex"	GO:0034703	2	ENSDARG00000062967	-1.3696199973917764
"cation channel complex"	GO:0034703	2	ENSDARG00000074669	0.18073435938178295
"cation channel complex"	GO:0034703	2	ENSDARG00000074746	-1.5099715512923226
"cation channel complex"	GO:0034703	2	ENSDARG00000075307	-0.4445764918089456
"cation channel complex"	GO:0034703	2	ENSDARG00000079295	0.7146792451597583
"cation channel complex"	GO:0034703	2	ENSDARG00000079840	-1.9557090899329128
"cation channel complex"	GO:0034703	2	ENSDARG00000088842	0.8782256218812641
"cation channel complex"	GO:0034703	2	ENSDARG00000089490	0.05884603255118736
"cation channel complex"	GO:0034703	2	ENSDARG00000090724	-0.4163265084177452
"cation channel complex"	GO:0034703	2	ENSDARG00000095614	-2.1022740276099254
"cation channel complex"	GO:0034703	2	ENSDARG00000096307	0.229633853013064
"cation channel complex"	GO:0034703	2	ENSDARG00000101175	-2.134729831402775
"cation channel complex"	GO:0034703	2	ENSDARG00000101589	-2.2540285587125104
"cation channel complex"	GO:0034703	2	ENSDARG00000102064	1.1592297173412367
"cation channel complex"	GO:0034703	2	ENSDARG00000102773	-0.9981940605465579
"cation channel complex"	GO:0034703	2	ENSDARG00000103810	-1.6592862685504473
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000001881	0.1082665906771105
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000002167	-0.293186516240139
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000003326	-0.6046940323924346
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000003420	-0.18637434393496477
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000006602	-0.3743978580853843
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000007678	-2.2765423065130537
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000008674	-0.09755452371579733
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000009738	-0.661472244885144
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000010727	-0.9176574035901405
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000010933	0.9609663328208037
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000017790	0.02292739051785576
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000018032	0.13846086764384757
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000022995	-0.18396917471014138
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000026855	-2.81162649220681
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000030376	0.5542156118637998
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000032565	-3.196971201983631
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000032737	-0.7595806639372942
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000032959	0.14053280229573242
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000034307	-0.39776328705364256
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000034473	-0.2895117260064555
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000037496	0.5799093658128744
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000037498	-5.1579776094459
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000037905	-0.46300021607918923
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000044752	1.1047916562807512
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000046079	-1.7011595533511132
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000051852	-1.0535367373990532
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000052642	0.2247588734175445
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000052764	-0.09273860543190708
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000055559	0.928884291926573
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000055855	-1.9823926670792347
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000056101	0.11606519356836915
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000057468	0.046611606751204994
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000059368	-1.7177774516434705
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000059798	-0.3479482084587582
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000062744	1.341842236317196
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000062967	-1.3696199973917764
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000063144	0.25157437382597303
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000070543	-1.1382536539977124
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000070584	1.2496365208867513
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000070620	0.3657137937592717
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000070626	-0.8430757936157766
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000074669	0.18073435938178295
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000074746	-1.5099715512923226
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000075307	-0.4445764918089456
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000076401	-0.7816749079820088
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000076804	0.48761520317652757
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000077560	0.3458532543781754
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000078149	-0.1445465071902588
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000079295	0.7146792451597583
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000079840	-1.9557090899329128
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000086207	-2.764321440657404
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000088842	0.8782256218812641
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000089490	0.05884603255118736
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000090724	-0.4163265084177452
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000095614	-2.1022740276099254
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000096307	0.229633853013064
"transporter complex"	GO:0034702;GO:1902495;GO:1990351	4	ENSDARG00000098667	0.23850935134872128
